SPECIES	Longitude	Latitude
Psilopogon_flavifrons 	80.6239	7.3058
Psilopogon_flavifrons 	80.8088	6.8034
Psilopogon_flavifrons 	80.8477	6.8192
Psilopogon_flavifrons 	80.6224	7.3021
Psilopogon_flavifrons 	80.6761	7.0766
Psilopogon_flavifrons 	80.4906	7.0417
Psilopogon_flavifrons 	80.6497	7.2831
Psilopogon_flavifrons 	80.4126	6.9962
Psilopogon_flavifrons 	80.6539	7.3013
Psilopogon_flavifrons 	80.8931	7.0807
Psilopogon_flavifrons 	80.4610	6.8859
Psilopogon_flavifrons 	80.4197	6.9916
Psilopogon_flavifrons 	80.4145	6.4803
Psilopogon_flavifrons 	80.4136	6.4330
Psilopogon_flavifrons 	80.2194	6.0245
Psilopogon_flavifrons 	81.0577	7.0210
Psilopogon_flavifrons 	81.0097	6.8272
Psilopogon_flavifrons 	80.4027	6.8412
Psilopogon_flavifrons 	80.4149	6.4316
Psilopogon_flavifrons 	80.3725	6.9996
Psilopogon_flavifrons 	80.4893	6.3576
Psilopogon_flavifrons 	80.7753	6.7281
Psilopogon_flavifrons 	80.8413	7.3890
Psilopogon_flavifrons 	80.4195	6.4360
Psilopogon_flavifrons 	80.3461	6.3866
Psilopogon_flavifrons 	80.4042	7.0983
Psilopogon_flavifrons 	80.9660	6.9965
Psilopogon_flavifrons 	80.5270	6.8025
Psilopogon_flavifrons 	81.0467	6.8694
Psilopogon_flavifrons 	79.9304	6.8778
Psilopogon_flavifrons 	80.4168	6.4243
Psilopogon_flavifrons 	80.4445	6.4515
Psilopogon_flavifrons 	80.5299	6.8231
Psilopogon_flavifrons 	80.7592	7.9578
Psilopogon_flavifrons 	80.6832	7.4295
Psilopogon_flavifrons 	80.6911	7.3986
Psilopogon_flavifrons 	80.7680	6.9709
Psilopogon_flavifrons 	80.7551	6.7049
Psilopogon_flavifrons 	80.2438	6.7436
Psilopogon_flavifrons 	80.4147	7.0212
Psilopogon_flavifrons 	80.5945	7.3266
Psilopogon_flavifrons 	80.1661	7.1541
Psilopogon_flavifrons 	80.7546	7.5246
Psilopogon_flavifrons 	80.4227	6.4399
Psilopogon_flavifrons 	80.9094	6.8794
Psilopogon_flavifrons 	80.0975	6.8570
Psilopogon_flavifrons 	80.9906	6.8262
Psilopogon_flavifrons 	80.5994	7.2562
Psilopogon_flavifrons 	80.6223	6.7722
Psilopogon_flavifrons 	80.4053	6.9961
Psilopogon_flavifrons 	80.7779	6.9663
Psilopogon_flavifrons 	80.5970	7.2688
Psilopogon_flavifrons 	80.4181	6.4402
Psilopogon_flavifrons 	80.4175	6.1753
Psilopogon_flavifrons 	80.2248	6.2577
Psilopogon_flavifrons 	80.8873	6.8829
Psilopogon_flavifrons 	80.4361	6.9390
Psilopogon_flavifrons 	81.1258	6.9503
Psilopogon_flavifrons 	80.4356	6.9366
Psilopogon_flavifrons 	80.6602	6.7271
Psilopogon_flavifrons 	80.6188	7.2922
Psilopogon_flavifrons 	80.4981	6.2270
Psilopogon_flavifrons 	80.2484	6.0151
Psilopogon_flavifrons 	80.4139	6.4300
Psilopogon_flavifrons 	80.5750	6.2666
Psilopogon_flavifrons 	80.6258	6.7939
Psilopogon_flavifrons 	80.8525	7.3757
Psilopogon_flavifrons 	80.4389	6.4283
Psilopogon_flavifrons 	80.7544	6.7084
Psilopogon_flavifrons 	80.8320	6.7722
Psilopogon_flavifrons 	80.4134	6.4417
Psilopogon_flavifrons 	80.7296	6.7467
Psilopogon_flavifrons 	80.4224	6.4163
Psilopogon_flavifrons 	80.4246	6.4348
Psilopogon_flavifrons 	80.4257	6.9880
Psilopogon_flavifrons 	80.9524	6.7660
Psilopogon_flavifrons 	80.4530	6.3747
Psilopogon_flavifrons 	80.4169	6.9907
Psilopogon_flavifrons 	80.1767	7.2344
Psilopogon_flavifrons 	80.3816	6.7061
Psilopogon_flavifrons 	80.7328	7.3247
Psilopogon_flavifrons 	80.6071	6.4719
Psilopogon_flavifrons 	80.5913	7.1844
Psilopogon_flavifrons 	80.9008	6.8992
Psilopogon_flavifrons 	80.6815	7.1126
Psilopogon_flavifrons 	80.6695	7.2828
Psilopogon_flavifrons 	80.4184	6.4413
Psilopogon_flavifrons 	81.0437	6.8807
Psilopogon_flavifrons 	80.5982	7.2826
Psilopogon_flavifrons 	80.4093	6.4335
Psilopogon_flavifrons 	80.2011	7.0731
Psilopogon_flavifrons 	81.0467	6.8753
Psilopogon_flavifrons 	80.4637	7.2731
Psilopogon_flavifrons 	80.4114	6.9937
Psilopogon_flavifrons 	80.7898	6.7088
Psilopogon_flavifrons 	80.7832	7.4626
Psilopogon_flavifrons 	80.4157	6.4321
Psilopogon_flavifrons 	80.7445	7.3172
Psilopogon_flavifrons 	80.3794	6.9344
Psilopogon_flavifrons 	80.4142	6.4317
Psilopogon_flavifrons 	80.4114	6.9949
Psilopogon_flavifrons 	80.7189	7.0244
Psilopogon_flavifrons 	80.4230	6.4592
Psilopogon_flavifrons 	80.6994	7.0492
Psilopogon_flavifrons 	80.4786	6.3652
Psilopogon_flavifrons 	80.4117	6.9912
Psilopogon_flavifrons 	80.7004	6.7493
Psilopogon_flavifrons 	80.2603	7.0227
Psilopogon_flavifrons 	80.4154	6.4493
Psilopogon_flavifrons 	80.4407	6.4280
Psilopogon_flavifrons 	80.6792	6.7378
Psilopogon_flavifrons 	80.5777	6.5297
Psilopogon_flavifrons 	80.8869	6.4380
Psilopogon_flavifrons 	80.5560	6.4870
Psilopogon_flavifrons 	80.9983	6.8243
Psilopogon_flavifrons 	80.4398	6.9223
Psilopogon_flavifrons 	80.7674	6.9707
Psilopogon_flavifrons 	80.5960	6.3889
Psilopogon_flavifrons 	80.8839	7.3418
Psilopogon_flavifrons 	80.7601	7.9674
Psilopogon_flavifrons 	80.6379	7.4156
Psilopogon_flavifrons 	80.7808	6.7192
Psilopogon_flavifrons 	80.4084	6.9929
Psilopogon_flavifrons 	80.9679	6.8506
Psilopogon_flavifrons 	80.8333	7.4278
Psilopogon_flavifrons 	80.1728	6.9967
Psilopogon_flavifrons 	80.3493	6.4177
Psilopogon_flavifrons 	80.3733	6.0334
Psilopogon_flavifrons 	80.4888	6.3569
Psilopogon_flavifrons 	80.4439	6.4495
Psilopogon_flavifrons 	80.1596	6.3930
Psilopogon_flavifrons 	80.6910	6.4838
Psilopogon_flavifrons 	81.0035	6.8287
Psilopogon_flavifrons 	80.4466	6.9844
Psilopogon_flavifrons 	80.4464	6.9066
Psilopogon_flavifrons 	80.1549	6.7766
Psilopogon_flavifrons 	80.4150	6.4315
Psilopogon_flavifrons 	80.7854	7.5768
Psilopogon_flavifrons 	80.3399	6.9264
Psilopogon_flavifrons 	80.4139	6.4324
Psilopogon_flavifrons 	80.4137	6.3784
Psilopogon_flavifrons 	80.2025	6.2596
Psilopogon_flavifrons 	80.9318	6.7708
Psilopogon_flavifrons 	80.4867	6.9260
Psilopogon_flavifrons 	80.7781	6.9542
Psilopogon_flavifrons 	80.6800	7.2578
Psilopogon_flavifrons 	80.6986	7.0561
Psilopogon_flavifrons 	80.4456	6.4483
Psilopogon_flavifrons 	80.5688	6.5534
Psilopogon_flavifrons 	80.4434	6.9176
Psilopogon_flavifrons 	80.4046	6.9878
Psilopogon_flavifrons 	80.4600	6.4072
Psilopogon_flavifrons 	80.6020	6.3829
Psilopogon_flavifrons 	80.9568	6.7470
Psilopogon_flavifrons 	80.0549	6.7494
Psilopogon_flavifrons 	80.8067	6.9654
Psilopogon_flavifrons 	80.3941	7.3163
Psilopogon_flavifrons 	80.2162	6.6488
Psilopogon_flavifrons 	80.5906	6.8146
Psilopogon_flavifrons 	80.6511	7.3593
Psilopogon_flavifrons 	80.4439	6.4496
Psilopogon_flavifrons 	81.0428	6.8691
Psilopogon_flavifrons 	80.4862	6.3618
Psilopogon_flavifrons 	80.5101	6.7252
Psilopogon_flavifrons 	80.5589	6.3421
Psilopogon_flavifrons 	80.6428	7.2996
Psilopogon_flavifrons 	81.0435	6.8691
Psilopogon_flavifrons 	80.8109	7.3467
Psilopogon_flavifrons 	80.8561	7.4814
Psilopogon_flavifrons 	80.7674	6.9710
Psilopogon_flavifrons 	80.4784	6.3643
Psilopogon_flavifrons 	80.4062	6.9941
Psilopogon_flavifrons 	80.6857	7.1125
Psilopogon_flavifrons 	80.4222	7.2608
Psilopogon_flavifrons 	80.6908	7.4009
Psilopogon_flavifrons 	80.4408	6.8942
Psilopogon_flavifrons 	80.3982	6.5329
Psilopogon_flavifrons 	80.5547	7.0906
Psilopogon_flavifrons 	80.2500	6.8247
Psilopogon_flavifrons 	79.9477	6.8890
Psilopogon_flavifrons 	80.3337	6.2491
Psilopogon_flavifrons 	81.1230	6.8954
Psilopogon_flavifrons 	80.6424	7.2989
Psilopogon_flavifrons 	80.3802	6.6910
Psilopogon_flavifrons 	80.7559	7.5571
Psilopogon_flavifrons 	80.6301	7.6016
Psilopogon_flavifrons 	80.4337	6.9107
Psilopogon_flavifrons 	80.4109	6.9918
Psilopogon_flavifrons 	80.5998	6.3828
Psilopogon_flavifrons 	80.4529	6.8509
Psilopogon_flavifrons 	80.6001	6.3906
Psilopogon_flavifrons 	80.1618	6.3924
Psilopogon_flavifrons 	80.2244	6.5276
Psilopogon_flavifrons 	80.7058	7.0549
Psilopogon_flavifrons 	80.5535	6.5378
Psilopogon_flavifrons 	80.4182	6.1754
Psilopogon_flavifrons 	80.7963	6.9602
Psilopogon_flavifrons 	80.7897	6.7118
Psilopogon_flavifrons 	80.8959	6.8291
Psilopogon_flavifrons 	81.0215	6.7298
Psilopogon_flavifrons 	80.7332	7.5231
Psilopogon_flavifrons 	80.9024	6.7601
Psilopogon_flavifrons 	80.6008	6.3806
Psilopogon_flavifrons 	80.1720	6.3690
Psilopogon_flavifrons 	80.4311	6.4341
Psilopogon_flavifrons 	80.4907	6.9017
Psilopogon_flavifrons 	80.3890	6.4278
Psilopogon_flavifrons 	80.4072	6.4392
Psilopogon_flavifrons 	80.5992	7.2055
Psilopogon_flavifrons 	80.6156	7.1446
Psilopogon_flavifrons 	80.5744	6.7109
Psilopogon_flavifrons 	80.7516	6.7379
Psilopogon_flavifrons 	80.3718	7.0463
Psilopogon_flavifrons 	80.6416	7.2990
Psilopogon_flavifrons 	80.5742	6.5001
Psilopogon_flavifrons 	80.5005	6.8095
Psilopogon_flavifrons 	80.7761	7.5497
Psilopogon_flavifrons 	80.2265	6.9585
Psilopogon_flavifrons 	80.4151	6.4317
Psilopogon_flavifrons 	80.5388	6.7971
Psilopogon_flavifrons 	80.4975	6.3485
Psilopogon_flavifrons 	80.6421	7.3005
Psilopogon_flavifrons 	80.4906	6.3542
Psilopogon_flavifrons 	80.7054	7.0548
Psilopogon_flavifrons 	80.7599	7.9568
Psilopogon_flavifrons 	80.9336	6.7693
Psilopogon_flavifrons 	80.6103	6.7978
Psilopogon_flavifrons 	80.7761	6.7282
Psilopogon_flavifrons 	80.5000	6.4167
Psilopogon_flavifrons 	80.6239	6.4843
Psilopogon_flavifrons 	80.4058	6.9955
Psilopogon_flavifrons 	80.4165	6.1829
Psilopogon_flavifrons 	80.4510	6.8561
Psilopogon_flavifrons 	80.2108	6.9519
Psilopogon_flavifrons 	80.4438	6.4492
Psilopogon_flavifrons 	80.9773	6.8402
Psilopogon_flavifrons 	80.2932	6.5339
Psilopogon_flavifrons 	80.4517	6.9509
Psilopogon_flavifrons 	80.1723	6.9974
Psilopogon_flavifrons 	80.6145	6.7009
Psilopogon_flavifrons 	80.9213	6.7631
Psilopogon_flavifrons 	80.6104	6.4534
Psilopogon_flavifrons 	80.0754	6.7753
Psilopogon_flavifrons 	80.7999	6.9610
Psilopogon_flavifrons 	81.0499	6.8772
Psilopogon_flavifrons 	80.6542	7.3443
Psilopogon_flavifrons 	81.4547	7.2720
Psilopogon_flavifrons 	80.1498	6.7787
Psilopogon_flavifrons 	80.5359	6.3428
Psilopogon_flavifrons 	80.6012	6.3800
Psilopogon_flavifrons 	80.4344	7.0141
Psilopogon_flavifrons 	80.6443	7.2999
Psilopogon_flavifrons 	80.3986	7.0514
Psilopogon_flavifrons 	79.9541	6.8926
Psilopogon_flavifrons 	80.6566	7.2303
Psilopogon_flavifrons 	80.4164	6.4385
Psilopogon_flavifrons 	80.7008	7.8937
Psilopogon_flavifrons 	80.4611	6.8416
Psilopogon_flavifrons 	80.8449	6.8188
Psilopogon_flavifrons 	80.5941	6.3859
Psilopogon_flavifrons 	80.3988	7.0512
Psilopogon_flavifrons 	80.4262	6.9869
Psilopogon_flavifrons 	80.6203	7.2888
Psilopogon_flavifrons 	80.4123	6.1813
Psilopogon_flavifrons 	80.9999	6.8439
Psilopogon_flavifrons 	80.6029	6.3862
Psilopogon_flavifrons 	80.8486	6.8212
Psilopogon_flavifrons 	80.3155	6.5075
Psilopogon_flavifrons 	80.8120	6.9318
Psilopogon_flavifrons 	80.9527	6.7655
Psilopogon_flavifrons 	80.6280	7.3048
Psilopogon_flavifrons 	80.3805	7.0594
Psilopogon_flavifrons 	80.8257	6.7194
Psilopogon_flavifrons 	80.2921	6.6099
Psilopogon_flavifrons 	80.3381	6.2517
Psilopogon_flavifrons 	80.4284	6.9884
Psilopogon_flavifrons 	80.6148	6.7992
Psilopogon_flavifrons 	80.3786	6.9280
Psilopogon_flavifrons 	80.3104	6.1037
Psilopogon_flavifrons 	80.8539	6.9460
Psilopogon_flavifrons 	81.2105	6.1991
Psilopogon_flavifrons 	80.7779	6.9663
Psilopogon_flavifrons 	80.2248	6.2576
Psilopogon_flavifrons 	81.2065	6.4606
Psilopogon_flavifrons 	80.3113	6.4563
Psilopogon_flavifrons 	80.4380	6.9099
Psilopogon_flavifrons 	80.3640	6.7987
Psilopogon_flavifrons 	80.5299	6.9866
Psilopogon_flavifrons 	80.2912	6.5910
Psilopogon_flavifrons 	80.6627	7.1292
Psilopogon_flavifrons 	80.4083	6.8350
Psilopogon_flavifrons 	80.6267	7.3135
Psilopogon_flavifrons 	80.7521	7.9575
Psilopogon_flavifrons 	80.6521	7.2271
Psilopogon_flavifrons 	80.3226	6.9540
Psilopogon_flavifrons 	80.4254	7.0000
Psilopogon_flavifrons 	80.4074	7.1735
Psilopogon_flavifrons 	80.1733	6.9967
Psilopogon_flavifrons 	80.9852	6.8340
Psilopogon_flavifrons 	80.6453	7.2829
Psilopogon_flavifrons 	80.6574	6.8135
Psilopogon_flavifrons 	80.1904	6.8975
Psilopogon_flavifrons 	80.5200	6.8235
Psilopogon_flavifrons 	80.3713	7.0561
Psilopogon_flavifrons 	80.1577	7.2743
Psilopogon_flavifrons 	80.6292	6.4523
Psilopogon_flavifrons 	81.0660	6.9011
Psilopogon_flavifrons 	80.6123	6.4174
Psilopogon_flavifrons 	80.8162	7.5693
Psilopogon_flavifrons 	80.3838	7.1016
Psilopogon_flavifrons 	80.2116	6.9479
Psilopogon_flavifrons 	80.7847	6.7086
Psilopogon_flavifrons 	80.1233	6.9264
Psilopogon_flavifrons 	80.8886	6.8975
Psilopogon_flavifrons 	80.5022	6.3896
Psilopogon_flavifrons 	80.7547	7.5496
Psilopogon_flavifrons 	80.4066	7.4473
Psilopogon_flavifrons 	80.9969	6.8223
Psilopogon_flavifrons 	80.1728	6.8922
Psilopogon_flavifrons 	80.6861	7.1043
Psilopogon_flavifrons 	80.7880	6.7120
Psilopogon_flavifrons 	80.4360	6.7227
Psilopogon_flavifrons 	80.9107	6.4217
Psilopogon_flavifrons 	80.6413	7.2931
Psilopogon_flavifrons 	80.4123	6.9953
Psilopogon_flavifrons 	80.4428	6.9140
Psilopogon_flavifrons 	80.4121	6.9954
Psilopogon_flavifrons 	80.4598	7.0860
Psilopogon_flavifrons 	81.0453	6.8695
Psilopogon_flavifrons 	80.6939	7.4026
Psilopogon_flavifrons 	80.4214	6.9943
Psilopogon_flavifrons 	80.4057	6.9907
Psilopogon_flavifrons 	80.4403	6.7450
Psilopogon_flavifrons 	80.4160	6.4440
Psilopogon_flavifrons 	80.4182	6.9932
Psilopogon_flavifrons 	80.5034	6.9116
Psilopogon_flavifrons 	80.4270	6.9908
Psilopogon_flavifrons 	80.8008	7.5374
Psilopogon_flavifrons 	80.4618	6.8853
Psilopogon_flavifrons 	80.1102	7.1394
Psilopogon_flavifrons 	80.8023	6.4166
Psilopogon_flavifrons 	80.4603	6.8858
Psilopogon_flavifrons 	80.1724	6.3612
Psilopogon_flavifrons 	80.1374	6.8844
Psilopogon_flavifrons 	80.3825	6.7838
Psilopogon_flavifrons 	80.4085	6.9951
Psilopogon_flavifrons 	80.5202	6.9125
Psilopogon_flavifrons 	80.5962	6.3885
Psilopogon_flavifrons 	80.2490	6.5053
Psilopogon_flavifrons 	80.6427	6.4074
Psilopogon_flavifrons 	80.7686	7.4943
Psilopogon_flavifrons 	80.4043	6.9911
Psilopogon_flavifrons 	80.8470	6.7686
Psilopogon_flavifrons 	80.8138	7.3531
Psilopogon_flavifrons 	80.4166	6.4387
Psilopogon_flavifrons 	80.3070	6.5392
Psilopogon_flavifrons 	80.4377	6.9864
Psilopogon_flavifrons 	81.0615	6.8422
Psilopogon_flavifrons 	80.4135	6.4512
Psilopogon_flavifrons 	80.3679	7.0541
Psilopogon_flavifrons 	80.7371	7.5227
Psilopogon_flavifrons 	80.3523	6.9964
Psilopogon_flavifrons 	80.5475	7.1615
Psilopogon_flavifrons 	80.8350	6.7490
Psilopogon_flavifrons 	80.4357	7.0039
Psilopogon_flavifrons 	80.6106	6.8074
Psilopogon_flavifrons 	80.0909	6.8922
Psilopogon_flavifrons 	80.6524	7.0951
Psilopogon_flavifrons 	80.6808	7.5231
Psilopogon_flavifrons 	80.4267	6.4370
Psilopogon_flavifrons 	80.5801	7.1308
Psilopogon_flavifrons 	80.8665	7.0199
Psilopogon_flavifrons 	80.8465	6.8214
Psilopogon_flavifrons 	81.0430	6.8715
Psilopogon_flavifrons 	80.3902	6.9992
Psilopogon_flavifrons 	80.4157	6.4441
Psilopogon_flavifrons 	80.9275	6.7575
Psilopogon_flavifrons 	80.4145	6.4314
Psilopogon_flavifrons 	80.4190	6.5828
Psilopogon_flavifrons 	80.4134	6.9935
Psilopogon_flavifrons 	80.4016	6.9964
Psilopogon_flavifrons 	80.7869	6.7101
Psilopogon_flavifrons 	81.0458	6.8729
Psilopogon_flavifrons 	80.6914	7.4015
Psilopogon_flavifrons 	80.3176	6.5028
Psilopogon_flavifrons 	80.6198	7.6212
Psilopogon_flavifrons 	80.4350	6.7138
Psilopogon_flavifrons 	80.4798	6.1428
Psilopogon_flavifrons 	80.7370	7.2942
Psilopogon_flavifrons 	80.6225	6.7781
Psilopogon_flavifrons 	80.6202	7.2530
Psilopogon_flavifrons 	81.0652	6.9006
Psilopogon_flavifrons 	80.6425	7.2980
Psilopogon_flavifrons 	80.5225	6.1839
Psilopogon_flavifrons 	80.5117	6.9717
Psilopogon_flavifrons 	80.4388	6.4284
Psilopogon_flavifrons 	80.4282	6.4497
Psilopogon_flavifrons 	80.4893	6.3580
Psilopogon_flavifrons 	80.6390	7.2988
Psilopogon_flavifrons 	80.4724	7.0000
Psilopogon_flavifrons 	80.4048	6.9912
Psilopogon_flavifrons 	80.7387	7.5378
Psilopogon_flavifrons 	80.6446	6.3585
Psilopogon_flavifrons 	80.4112	7.0104
Psilopogon_flavifrons 	80.4272	6.4600
Psilopogon_flavifrons 	80.4056	6.9956
Psilopogon_flavifrons 	80.7338	7.5228
Psilopogon_flavifrons 	80.8824	6.7600
Psilopogon_flavifrons 	80.5835	6.1709
Psilopogon_flavifrons 	80.4219	6.4470
Psilopogon_flavifrons 	80.6502	7.2328
Psilopogon_flavifrons 	80.5341	6.7495
Psilopogon_flavifrons 	80.8085	7.1425
Psilopogon_flavifrons 	80.8396	7.4865
Psilopogon_flavifrons 	80.3628	7.1025
Psilopogon_flavifrons 	80.4439	6.4496
Psilopogon_flavifrons 	81.0498	6.8386
Psilopogon_flavifrons 	80.7309	7.3238
Psilopogon_flavifrons 	80.6622	7.3802
Psilopogon_flavifrons 	80.7428	7.5260
Psilopogon_flavifrons 	80.4184	6.4413
Psilopogon_flavifrons 	80.4140	6.4296
Psilopogon_flavifrons 	80.4363	6.4305
Psilopogon_flavifrons 	80.4147	6.4315
Psilopogon_flavifrons 	80.6461	7.2937
Psilopogon_flavifrons 	80.8086	7.1426
Psilopogon_flavifrons 	80.6313	6.3613
Psilopogon_flavifrons 	80.1980	7.0816
Psilopogon_flavifrons 	80.3847	6.7056
Psilopogon_flavifrons 	80.4450	6.8268
Psilopogon_flavifrons 	80.4348	6.9296
Psilopogon_flavifrons 	80.4472	6.9933
Psilopogon_flavifrons 	80.3998	6.6814
Psilopogon_flavifrons 	80.4387	6.4284
Psilopogon_flavifrons 	81.0687	6.8421
Psilopogon_flavifrons 	80.3376	6.5593
Psilopogon_flavifrons 	80.4320	7.0360
Psilopogon_flavifrons 	81.0527	6.8558
Psilopogon_flavifrons 	80.4146	6.9912
Psilopogon_flavifrons 	80.4480	6.1865
Psilopogon_flavifrons 	80.7015	6.6779
Psilopogon_flavifrons 	80.3792	7.0557
Psilopogon_flavifrons 	80.6948	7.1660
Psilopogon_flavifrons 	79.9632	7.0320
Psilopogon_flavifrons 	80.3648	6.4397
Psilopogon_flavifrons 	80.1745	6.9816
Psilopogon_flavifrons 	80.6873	7.1113
Psilopogon_flavifrons 	80.6249	6.4536
Psilopogon_flavifrons 	80.4176	6.9907
Psilopogon_flavifrons 	80.4175	6.4432
Psilopogon_flavifrons 	80.5376	6.8939
Psilopogon_flavifrons 	80.7054	6.7482
Psilopogon_flavifrons 	80.6968	6.6779
Psilopogon_flavifrons 	80.5962	7.2600
Psilopogon_flavifrons 	80.7339	7.5225
Psilopogon_flavifrons 	80.3035	6.5228
Psilopogon_flavifrons 	80.1196	6.4216
Psilopogon_flavifrons 	80.5616	6.4851
Psilopogon_flavifrons 	80.3966	6.5275
Psilopogon_flavifrons 	81.0587	6.8570
Psilopogon_flavifrons 	80.6727	7.0657
Psilopogon_flavifrons 	80.7973	7.4064
Psilopogon_flavifrons 	80.5914	7.3433
Psilopogon_flavifrons 	80.6997	6.7362
Psilopogon_flavifrons 	80.7540	6.7086
Psilopogon_flavifrons 	80.7577	7.0411
Psilopogon_flavifrons 	80.6107	6.9250
Psilopogon_flavifrons 	80.5187	6.7272
Psilopogon_flavifrons 	80.4155	6.9887
Psilopogon_flavifrons 	80.3431	6.0718
Psilopogon_flavifrons 	81.0502	6.8360
Psilopogon_flavifrons 	80.4167	6.4434
Psilopogon_flavifrons 	80.4578	6.8468
Psilopogon_flavifrons 	80.6354	7.1479
Psilopogon_flavifrons 	80.4196	6.4360
Psilopogon_flavifrons 	80.6472	6.3837
Psilopogon_flavifrons 	80.4415	6.4485
Psilopogon_flavifrons 	80.3467	6.9984
Psilopogon_flavifrons 	80.4146	6.9635
Psilopogon_flavifrons 	80.4111	6.9939
Psilopogon_flavifrons 	80.1718	6.8930
Psilopogon_flavifrons 	80.7728	7.2661
Psilopogon_flavifrons 	80.5505	6.2928
Psilopogon_flavifrons 	80.4174	6.9857
Psilopogon_flavifrons 	80.4185	6.4387
Psilopogon_flavifrons 	80.3260	6.5744
Psilopogon_flavifrons 	80.4013	7.0899
Psilopogon_flavifrons 	80.4303	6.2481
Psilopogon_flavifrons 	80.8902	7.0773
Psilopogon_flavifrons 	80.5743	7.1697
Psilopogon_flavifrons 	80.2439	6.7435
Psilopogon_flavifrons 	80.1874	6.3685
Psilopogon_flavifrons 	80.5965	7.2878
Psilopogon_flavifrons 	80.4053	6.9919
Psilopogon_flavifrons 	80.4104	6.9947
Psilopogon_flavifrons 	80.3141	6.5759
Psilopogon_flavifrons 	80.2505	6.4427
Psilopogon_flavifrons 	80.8010	7.5427
Psilopogon_flavifrons 	80.4197	6.4421
Psilopogon_flavifrons 	80.4212	6.4410
Psilopogon_flavifrons 	80.8090	6.7275
Psilopogon_flavifrons 	80.5765	6.7164
Psilopogon_flavifrons 	80.2803	6.4426
Psilopogon_flavifrons 	80.3808	6.6910
Psilopogon_flavifrons 	80.1710	6.8205
Psilopogon_flavifrons 	80.4910	6.3499
Psilopogon_flavifrons 	80.4268	6.9890
Psilopogon_flavifrons 	81.0590	6.8675
Psilopogon_flavifrons 	80.9034	6.7601
Psilopogon_flavifrons 	80.1532	7.2540
Psilopogon_flavifrons 	80.1281	6.9888
Psilopogon_flavifrons 	80.6418	7.4114
Psilopogon_flavifrons 	80.6732	7.3613
Psilopogon_flavifrons 	80.4789	6.0889
Psilopogon_flavifrons 	80.4272	6.9901
Psilopogon_flavifrons 	80.7639	7.9551
Psilopogon_flavifrons 	80.4167	6.4386
Psilopogon_flavifrons 	80.5726	6.2651
Psilopogon_flavifrons 	80.4134	7.0222
Psilopogon_flavifrons 	80.3195	6.5022
Psilopogon_flavifrons 	80.7476	8.0010
Psilopogon_flavifrons 	80.4222	6.6743
Psilopogon_flavifrons 	80.8314	6.7732
Psilopogon_flavifrons 	80.4151	6.4316
Psilopogon_flavifrons 	80.4238	6.4590
Psilopogon_flavifrons 	80.6151	7.1401
Psilopogon_flavifrons 	80.5688	6.6995
Psilopogon_flavifrons 	80.6460	6.4033
Psilopogon_flavifrons 	80.5403	6.2863
Psilopogon_flavifrons 	80.5609	7.2703
Psilopogon_flavifrons 	80.0805	6.7360
Psilopogon_flavifrons 	80.1526	7.1025
Psilopogon_flavifrons 	80.4890	6.3578
Psilopogon_flavifrons 	80.5306	6.7504
Psilopogon_flavifrons 	80.4437	6.4496
Psilopogon_flavifrons 	81.0338	6.8809
Psilopogon_flavifrons 	81.0590	6.8426
Psilopogon_flavifrons 	80.9523	6.7742
Psilopogon_flavifrons 	80.1596	6.7304
Psilopogon_flavifrons 	80.7022	6.6840
Psilopogon_flavifrons 	80.4276	6.9884
Psilopogon_flavifrons 	80.6830	7.4157
Psilopogon_flavifrons 	80.4438	6.8884
Psilopogon_flavifrons 	80.6038	6.3844
Psilopogon_flavifrons 	80.6409	6.8131
Psilopogon_flavifrons 	80.6228	6.4039
Psilopogon_flavifrons 	80.6288	6.6853
Psilopogon_flavifrons 	80.6193	7.2553
Psilopogon_flavifrons 	80.1728	6.8922
Psilopogon_flavifrons 	80.4440	6.4495
Psilopogon_flavifrons 	81.0491	6.8728
Psilopogon_flavifrons 	81.0222	6.8342
Psilopogon_flavifrons 	80.8543	7.3004
Psilopogon_flavifrons 	80.4229	6.9876
Psilopogon_flavifrons 	80.2908	6.5916
Psilopogon_flavifrons 	80.4422	6.9112
Psilopogon_flavifrons 	80.1379	6.3780
Psilopogon_flavifrons 	80.4460	6.4481
Psilopogon_flavifrons 	80.4163	6.4386
Psilopogon_flavifrons 	80.4261	6.9847
Psilopogon_flavifrons 	80.4178	6.9927
Psilopogon_flavifrons 	80.5963	7.2685
Psilopogon_flavifrons 	80.6796	7.9201
Psilopogon_flavifrons 	80.4100	6.9930
Psilopogon_flavifrons 	80.5554	6.4329
Psilopogon_flavifrons 	80.1202	7.1375
Psilopogon_flavifrons 	80.4175	6.4390
Psilopogon_flavifrons 	81.0597	6.8662
Psilopogon_flavifrons 	80.7878	6.7179
Psilopogon_flavifrons 	80.7614	7.5455
Psilopogon_flavifrons 	80.4123	6.9953
Psilopogon_flavifrons 	80.4240	6.9910
Psilopogon_flavifrons 	80.1573	6.7289
Psilopogon_flavifrons 	80.3957	6.4016
Psilopogon_flavifrons 	80.4210	6.4409
Psilopogon_flavifrons 	80.4286	6.3013
Psilopogon_flavifrons 	80.4565	6.3709
Psilopogon_flavifrons 	80.7785	7.0151
Psilopogon_flavifrons 	80.3965	6.9994
Psilopogon_flavifrons 	80.4681	6.3937
Psilopogon_flavifrons 	80.6158	7.1389
Psilopogon_flavifrons 	80.4170	6.4434
